DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTF1A,PARTF1B,PARTF1C,PARTF1D,PARTF1DOTH,PARTF1E,PARTF2A,PARTF2B,PARTF2C,PARTF2C1,PARTF2C2,PARTF2C3,PARTF2C4,PARTF3A,PARTF3B,PARTF3C,PARTF3D,PARTF4A,PARTF4A1,PARTF4A2,PARTF4A3,PARTF4B,PARTF4B1,PARTF4B2,PARTF4B3,PARTF4C,PARTF4C1,PARTF4C2,PARTF4C3,PARTF4C4,PARTF5A,PARTF5AOTH,PARTF5B,PARTF5C,PARTF5C1,PARTF5C2,PARTF5C3,PARTF5C4,PARTF6A,PARTF6B,PARTF6C,PARTF6D,PARTF6E,PARTGMBA,PARTGMRC,PARTGTOTMILES
3/1/2022,2017,20186483,33649,39398,INEOS USA LLC,Hydrogen Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186482,33648,39398,INEOS USA LLC,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,0,,0,,,,,,0,0,0,0,0,,,
3/1/2022,2017,20187347,34580,39420,"FLORIDA SOUTHEAST CONNECTION, LLC",Natural Gas,INTERSTATE,,0,126.171,0,0,,126.171,0,0,0,0,0,0,0,126.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,252.281,0,0,0,0,,,
3/1/2022,2017,20187376,36564,39424,"MAGNUM OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20187348,34581,39437,"RED GATE PIPELINE, LP",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,0,0,0
3/1/2022,2017,20186538,33712,39439,"VALLEY LFG, LLC",Other Gas-Processed Landfill Gas,INTRASTATE,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187249,34476,39441,"TEXAS GAS PIPELINE COMPANY, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,3.96,0,,,,,,,,,,,,,,,,,,,,,,,,3.96,0,,,,,,
3/1/2022,2017,20187548,35024,39442,JAMES LAKE MIDSTREAM,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,0,0,0
3/1/2022,2017,20186540,34529,39443,"NAVITAS MDSTR MIDLAND BASIN, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186660,33842,39447,GENESIS ALKALI LLC,Natural Gas,INTRASTATE,WYOMING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186945,34151,39451,WEYERHAEUSER,Natural Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186692,33881,39458,BRUNNER ISLAND LLC,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186709,33898,39459,"AMERICAN MIDSTREAM PERMIAN, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,0,,,,,,,0,,,,,,,
3/1/2022,2017,20186410,33566,39461,EL DORADO CHEMICAL,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,,0,0,,0,,,,0,0,,,,,,,,,,,,0,,,,0,0,0,,,,,,,0,,0,,,0,0,0
3/1/2022,2017,20186470,33633,39463,"EDINBURG RENEWABLES, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186411,33567,39464,MIDWEST GENERATION LLC,Natural Gas,INTRASTATE,ILLINOIS,0,0,0,0,,0,0,,0,,,,0,0,,,,,,,,,,,,,,,,,0,0,,,,,,,0,,0,,,0,0,0
3/1/2022,2017,20186300,33427,39465,GUARDIAN LIMA,Natural Gas,INTRASTATE,OHIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186321,33453,39469,MUSKEGON COUNTY SOLID WASTE MANAGEMENT SYSTEM,Landfill Gas,INTRASTATE,MICHIGAN,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3/1/2022,2017,20187076,34293,39470,LOUISIANA ENERGY AND POWER AUTHORITY,Natural Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186811,34006,39471,WOODLAND MIDSTREAM UTILITY,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186807,34002,39472,WOODLAND MIDSTREAM OPERATING,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187397,34635,39473,COWBOY PIPELINE OPERATORS LLC,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186304,33431,39475,LION ELASTOMERS LLC.,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,0,0,0,0,0
3/1/2022,2017,20187112,34329,39476,"BRAZOS DELAWARE GAS, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186705,33894,39480,BLUEFIN RESOURCES LLC,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186822,34018,39488,"KINGFISHER MIDSTREAM, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20186979,34188,39491,EQT PRODUCTION,Natural Gas,INTRASTATE,KENTUCKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186979,34188,39491,EQT PRODUCTION,Natural Gas,INTRASTATE,WEST VIRGINIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186615,33793,39494,"COFFEYVILLE RESOURCES REFINING AND MARKETING, LLC",Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187023,34239,39496,"ETHOS POWER PLANT SERVICES, LLC",Natural Gas,INTRASTATE,OHIO,0,0,0,0,,0,0,0,,,,,,0.5,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0.5,0,,,,,,
3/1/2022,2017,20186638,33816,39502,"BRAZORIA INTERCONNECTOR GAS PIPELINE, LLC.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,0,0,0,0,0,0,0,0
3/1/2022,2017,20187060,34277,39508,AETHON UNITED PIPELINE LP,Natural Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187085,34302,39510,AETHON UNITED GAS LP,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,
3/1/2022,2017,20186791,33986,39512,DELAWARE G&P LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,0,0,0
3/1/2022,2017,20186819,34837,39517,"GREEN WHEEL, LLC",Natural Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20187318,34549,39519,KINETICA DEEPWATER EXPRESS LLC,Natural Gas,INTERSTATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186564,33740,39520,DELFIN OFFSHORE PIPELINE LLC,Natural Gas,INTERSTATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.53,CK N2 Fill,0,,,,,,29.53,0,,,,,,
3/1/2022,2017,20186731,33921,39536,"EMPIRE MINING CO, LLC",Natural Gas,INTRASTATE,NEVADA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186815,34010,39541,"BAYONNE ENERGY CENTER, LLC",Natural Gas,INTRASTATE,NEW JERSEY,0,0,0,0,,0,0,0,,,,,,1.49,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,1.49,0,,,,0,0,0
3/1/2022,2017,20187312,38132,39542,COLUMBIA GULF TRANSMISSION LLC – CARTER CREEK FACILITIES,Natural Gas,INTERSTATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186467,33629,39545,IMG ENERGY SERVICES,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,,0,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,
3/1/2022,2017,20186878,34075,39548,INDIGO RESOURCES LLC,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186981,34190,39550,COVEY PARK GAS LLC,Natural Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186661,33843,39552,"LIBERTY MIDSTREAM SOLUTIONS, LLC",Natural Gas,INTRASTATE,NORTH DAKOTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186324,33458,39559,"SHERIDAN PRODUCTION COMPANY, LLC.",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
3/1/2022,2017,20186799,33994,39566,LUCID ENERGY DELAWARE LLC,Natural Gas,INTRASTATE,NEW MEXICO,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,
3/1/2022,2017,20186866,34063,39568,GREENIDGE PIPELINE LLC,Natural Gas,INTRASTATE,NEW YORK,0,0,0,0,,0,0,0,,,,,,4.7,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,4.7,0,,,,0,0,0
3/1/2022,2017,20186960,34166,39574,PINE RUN MIDSTREAM,Natural Gas,INTRASTATE,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20187568,34995,39583,EVONIK,Hydrogen Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,The pipe to soil potentials measured at the 6 test points and test stations on the 4” pipeline from Oxy Chemical to the Evonik yard all meet or exceed as stated in NACE International Standard SPO169-13. The isolated flanges were tested and showed to be di-electrically isolated.,0,,,,,,0.44,0,,,,0,0,0
3/1/2022,2017,20186640,33818,39584,CORE APPALACHIA OPERATING LLC,Natural Gas,INTRASTATE,KENTUCKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186640,33818,39584,CORE APPALACHIA OPERATING LLC,Natural Gas,INTRASTATE,WEST VIRGINIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187370,34606,39585,"UPSHUR GAS GATHERING, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186440,33601,39588,"CONTURA PENNSYLVANIA LAND, LLC",Other Gas-Processed Coalbed Methane,INTRASTATE,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186730,33920,39590,"RYZE RENEWABLES RENO, LLC",Natural Gas,INTRASTATE,NEVADA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187332,34564,39594,"SULPHUR RIVER EXPLORATION, INC.",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186980,34189,39602,UPPER MICHIGAN ENERGY RESOURCES CORP.,Natural Gas,INTRASTATE,MICHIGAN,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,0,0,,,,,,0,0,,,,,,
3/1/2022,2017,20187090,34307,39605,CAPROCK PERMIAN NATURAL GAS TRANSMISSION LLC,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186434,33595,39608,VAQUERO PERMIAN GATHERING LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,0,,,,0,0,,,,,,,,0,,0,,,4.98,0,4.98
3/1/2022,2017,20187554,34859,39609,"HAVEN STEEL PRODUCTS, INC",Natural Gas,INTRASTATE,KANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20187186,34408,39612,"CHS, INC HALLOCK",Natural Gas,INTRASTATE,MINNESOTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187415,34655,39616,"NTU PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,6.7,,,,,6.7,0,0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,6.7,0,,0,0,,,
3/1/2022,2017,20187381,34619,39623,"O'BENCO, INC.",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187547,34838,39624,AIRGAS MERCHANT GAS KALAMA,Hydrogen Gas,INTRASTATE,WASHINGTON,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,0,0,0
3/1/2022,2017,20186953,34159,39626,CALGON CARBON CORPORATION,Natural Gas,INTRASTATE,MISSISSIPPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186361,33500,39630,LIGHTSTONE GENERATION LLC-DARBY POWER LLC,Natural Gas,INTRASTATE,OHIO,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,0,0,0
3/1/2022,2017,20186451,36477,39634,"ALPINE HIGH PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,,0,,,,0,35.72,,,,,,,,,,,,0,,,,0,0,,,,,,,,35.72,,0,,,,,
3/1/2022,2017,20186591,33768,39635,WINNEBAGO COUNTY SOLID WASTE MANAGEMENT BOARD,Landfill Gas,INTRASTATE,WISCONSIN,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186893,34091,39647,VALERO TEXAS CITY REFINERY,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,,,,,,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0.69,,,,,,,
3/1/2022,2017,20186966,34172,39648,VALERO HOUSTON REFINERY,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,
3/1/2022,2017,20186478,33640,39655,PINE HILL RENEWABLES,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,0.68,0,0,0,,,,,,,,,,,,,,,,,,,,,,0.68,0,0,,,,,
3/1/2022,2017,20186524,34821,39660,COOK INLET NATURAL GAS STORAGE ALASKA,Natural Gas,INTRASTATE,ALASKA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20187206,34429,39662,QUESTAR SOUTHERN TRAILS PIPELINE COMPANY,Natural Gas,INTERSTATE,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,,
3/1/2022,2017,20187583,34969,39678,FIVE JAB INC,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20187014,34229,39688,"MARKWEST NEW MEXICO, L.L.C.",Natural Gas,INTERSTATE,,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186343,35042,39696,"RIVERFRONT EXPLORATION, LLC",Natural Gas,INTRASTATE,ARKANSAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186303,33430,39697,GOLDEN GAS SERVICE COMPANY,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,,0,0,,,,,,,8,,,,,,,,,,,,,,,,,0,,,,,,,,8,,,,,,,
3/1/2022,2017,20186938,34144,39701,"BOARDWALK TEXAS INTRASTATE, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,
3/1/2022,2017,20187200,34422,39702,PIN OAK ENERGY PARTNERS LLC,Natural Gas,INTRASTATE,OHIO,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20187200,34422,39702,PIN OAK ENERGY PARTNERS LLC,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20186546,33720,39704,"KIOWA POWER PARTNERS, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,,0,,,,,,,,4.76,,,,,,,,,,,,,,,,,,,,,,,,,4.76,,,,,,,
3/1/2022,2017,20186293,33418,39705,IACX ROSWELL LLC,Natural Gas,INTRASTATE,NEW MEXICO,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186885,34082,39714,CAMS MIDSTREAM,Natural Gas,INTRASTATE,LOUISIANA,9.87,,,,"MFL, Gauging, IMU",9.87,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,9.87,0,0,,,,,
3/1/2022,2017,20186621,33799,39715,CNX MIDSTREAM PARTNERS LP,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20187577,36479,39720,"WEATHERLY OIL & GAS, LLC",Natural Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186542,34900,39721,CYPRESS PRODUCTION OF TEXAS,Natural Gas,INTRASTATE,LOUISIANA,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,
3/1/2022,2017,20187569,34909,39729,ENVIA ENERGY,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,None,0,0,0,0,0,0,3,0,0,0,0,1,0,1
3/1/2022,2017,20186484,33650,39730,MELISSA RENEWABLES,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,,,4.7,,,,,,,
3/1/2022,2017,20186323,33457,39736,"JAMES CONSTRUCTION GROUP, L.L.C.",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186608,35115,39750,"GREYLOCK MIDSTREAM, LLC",Natural Gas,INTERSTATE,PENNSYLVANIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186608,35115,39750,"GREYLOCK MIDSTREAM, LLC",Natural Gas,INTERSTATE,,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186608,35115,39750,"GREYLOCK MIDSTREAM, LLC",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186608,35115,39750,"GREYLOCK MIDSTREAM, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,,0,0,,,,,,,0,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,,
3/1/2022,2017,20186862,34058,39757,"GENERATION PIPELINE, LLC",Natural Gas,INTRASTATE,OHIO,,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,,,,0,0,0
3/1/2022,2017,20187132,34350,39761,"NYTIS EXPLORATION COMPANY, LLC",Natural Gas,INTRASTATE,WEST VIRGINIA,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,0,,0,,,,,,0,0,,,,,,
3/1/2022,2017,20190461,35799,39762,BLACKWELL EXP & DEVELOPMENT LLC,Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20187440,34680,39768,"AVAD OPERATING, LLC",Natural Gas,INTRASTATE,UTAH,0,0,0,0,,0,0,0,,,,,,0,0,,,0,0,0,0,0,0,0,0,,,,,,7,"FID-Gas Detection, Half-Cell/Multimeter for Cathodic Protection, and Visual for Leaks or Line Exposed on Surface",0,,,,,,7,0,,,,,,
3/1/2022,2017,20186999,34212,39769,"KELTON GAS SERVICES, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3/1/2022,2017,20186797,33992,39784,"AVOCET LNG, LLC",Natural Gas,INTERSTATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20187592,35023,39798,"BEEHIVE OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,0,VISUAL,0,,,,,,0,0,,,,0,0,0
3/1/2022,2017,20187576,34949,39811,"ARCADIA OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20191066,36430,39836,"GULF PINE ENERGY OPERATING, LLC",Natural Gas,INTRASTATE,MISSISSIPPI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20220170,40004,40062,AMERESCO (USCG BALTIMORE),Landfill Gas,INTRASTATE,MARYLAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0
3/1/2022,2017,20186844,34040,99054,US STEEL,Other Gas-Coke Oven Gas,INTRASTATE,PENNSYLVANIA,16,,,,,16,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,16.2,,,,,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
