DATAFILE_AS_OF,REPORT_YEAR,REPORT_NUMBER,SUPPLEMENTAL_NUMBER,OPERATOR_ID,PARTA2NAMEOFCOMP,PARTA5COMMODITY,INTER_INTRA,STATE_NAME,PARTK20LESSC1,PARTK20LESSC2,PARTK20LESSC3,PARTK20LESSC4,PARTK20LESSTOT,PARTK2029C1,PARTK2029C2,PARTK2029C3,PARTK2029C4,PARTK2029TOT,PARTK3040C1,PARTK3040C2,PARTK3040C3,PARTK3040C4,PARTK3040TOT,PARTK4150C1,PARTK4150C2,PARTK4150C3,PARTK4150C4,PARTK4150TOT,PARTK5160C1,PARTK5160C2,PARTK5160C3,PARTK5160C4,PARTK5160TOT,PARTK6172C1,PARTK6172C2,PARTK6172C3,PARTK6172C4,PARTK6172TOT,PARTK7380C1,PARTK7380C2,PARTK7380C3,PARTK7380C4,PARTK7380TOT,PARTK80MOREC1,PARTK80MOREC2,PARTK80MOREC3,PARTK80MOREC4,PARTK80MORETOT,PARTKUNKNOWNC1,PARTKUNKNOWNC2,PARTKUNKNOWNC3,PARTKUNKNOWNC4,PARTKUNKNOWNTOT,PARTKNONSTEELC1,PARTKNONSTEELC2,PARTKNONSTEELC3,PARTKNONSTEELC4,PARTKNONSTEELTOT,PARTKONC1TOT,PARTKONC2TOT,PARTKONC3TOT,PARTKONC4TOT,PARTKONTOTAL,PARTKOFFLESS50,PARTKOFF5172,PARTKOFF72MORE,PARTKOFFUNKNOWN,PARTKOFFNONSTEEL,PARTKOFFTOTAL,PARTKC1TOT,PARTKC2TOT,PARTKC3TOT,PARTKC4TOT,PARTKTOTAL
03/01/22,2018,20191065,36429,39267,"EAGLERIDGE OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,3.47,0,3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,0,3.47,0,0,0,0,0,0,0,0,3.47,0,3.47
03/01/22,2018,20190581,35925,39269,"WHITE OAK OPERATING COMPANY, LLC",Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0.57,0,0,0,0,0,0.57,0,0,0,0.57,0,0,0,0,0,0,0.57,0,0,0,0.57
03/01/22,2018,20190433,35770,39270,"COMMERCE MIDSTREAM, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,12.841,0,12.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.841,0,12.841,0,0,0,0,0,0,0,0,12.841,0,12.841
03/01/22,2018,20190607,35952,39271,EAGLECLAW MIDSTREAM VENTURES,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.322,0,0,0,2.322,0,0,0,0,0,2.322,0,0,0,2.322,0,0,0,0,0,0,2.322,0,0,0,2.322
03/01/22,2018,20190052,35355,39273,ARIA ENERGY,Landfill Gas,INTRASTATE,VIRGINIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06,0,3.06,0,0,3.06,0,3.06,0,0,0,0,0,0,0,0,3.06,0,3.06
03/01/22,2018,20190067,35371,39275,"WACKER POLYSILICON NORTH AMERICA, LLC",Other Gas-Chlorine,INTRASTATE,TENNESSEE,0,0,0,0.84,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0.84,0,0,0,0,0,0,0,0,0,0.84,0.84
03/01/22,2018,20190283,35602,39276,OLIN CORPORATION,Other Gas-Chlorine,INTRASTATE,TENNESSEE,0,0.87,0,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0.87,0,0,0,0,0,0,0,0.87,0,0,0.87
03/01/22,2018,20190383,35718,39282,CRISP COUNTY POWER COMMISSION,Natural Gas,INTRASTATE,GEORGIA,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,13,0,13
03/01/22,2018,20190218,35529,39293,DDS RENTALS LLC,Natural Gas,INTRASTATE,IOWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7,0,0,0,7,0,0,0,0,0,0,7,0,0,0,7
03/01/22,2018,20190677,36024,39317,SCOUT ENERGY MANAGEMENT LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84,0,0,0,7.84,0,0,0,0,0,7.84,0,0,0,7.84,0,0,0,0,0,0,7.84,0,0,0,7.84
03/01/22,2018,20190273,35592,39320,CHISOS PIPELINE COMPANY LLC,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,2.39,0,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,2.39,0,0,0,0,0,0,0,0,2.39,0,2.39
03/01/22,2018,20197621,35136,39322,"COMPASS NATURAL GAS PARTNERS, LP",Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,,,,,,,0.4,0,0,0,0.4
03/01/22,2018,20190928,36286,39323,ELLWOOD REALTY ACQUISITION COMPANY (ERAC),Natural Gas,INTRASTATE,PENNSYLVANIA,4.2,2.1,5.7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,2.1,5.7,0,12,0,0,0,0,0,0,4.2,2.1,5.7,0,12
03/01/22,2018,20197765,35285,39343,SMELTER SERVICE CORP,Natural Gas,INTRASTATE,TENNESSEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0.07,0,0,0,0,0,0,0.07,0,0,0,0.07
03/01/22,2018,20197774,35295,39345,COBRA OIL & GAS CORP.,Natural Gas,INTRASTATE,MICHIGAN,0.21,0,0,0,0.21,0.45,0,0,0,0.45,0.28,0,0,0,0.28,1.21,0,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0,0,0,2.15,0,0,0,0,0,0,2.15,0,0,0,2.15
03/01/22,2018,20190252,35571,39352,"GENESIS OFFSHORE HOLDINGS, LLC",Natural Gas,INTERSTATE,OCS-Gulf of Mexico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,1.5,1.5,0,0,0,1.5
03/01/22,2018,20190236,35551,39356,AETHON ENERGY OPERATING LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0.24,0,0,0,0,0,0,0.24,0,0,0,0.24
03/01/22,2018,20190536,35879,39357,"WEST THOMAS FIELD SERVICES, LLC",Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0.75,0,0,0,0,0,0,0.75,0,0,0,0.75
03/01/22,2018,20190220,35531,39361,"UNIVERSITY OF ARKANSAS, FAYETTEVILLE",Natural Gas,INTRASTATE,ARKANSAS,0,0,0,1.07,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.07,0,0,0,0,0,0,0,0,0,1.07,1.07
03/01/22,2018,20190631,35977,39368,CRESTWOOD MIDSTREAM PARTNERS LP,Natural Gas,INTERSTATE,NEW YORK,0,0,0,0,0,0,0,0,0,0,0,3.899,1.059,0,4.958,3.75,0,0,0,3.75,40.205,0,0,0,40.205,30.15,0,0,0,30.15,3.91,0,0,0,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.015,3.899,1.059,0,82.973,0,0,0,0,0,0,78.015,3.899,1.059,0,82.973
03/01/22,2018,20190631,35977,39368,CRESTWOOD MIDSTREAM PARTNERS LP,Natural Gas,INTERSTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.743,0,0,0,24.743,39.031,1.12,0,0,40.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.774,1.12,0,0,64.894,0,0,0,0,0,0,63.774,1.12,0,0,64.894
03/01/22,2018,20190631,35977,39368,CRESTWOOD MIDSTREAM PARTNERS LP,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.71,0,0,0,10.71,14.86,0,0,0,14.86,14.9,0,0,0,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.47,0,0,0,40.47,0,0,0,0,0,0,40.47,0,0,0,40.47
03/01/22,2018,20190631,35977,39368,CRESTWOOD MIDSTREAM PARTNERS LP,Natural Gas,INTRASTATE,NEW MEXICO,0,0,0,0,0,0,0,0,0,0,2.97,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97,0,0,0,2.97,0,0,0,0,0,0,2.97,0,0,0,2.97
03/01/22,2018,20190631,35977,39368,CRESTWOOD MIDSTREAM PARTNERS LP,Natural Gas,INTRASTATE,NEW YORK,0.77,0,0.122,0,0.892,0,0,0,0,0,0,0,0,0,0,25.391,10.707,0,0,36.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.161,10.707,0.122,0,36.99,0,0,0,0,0,0,26.161,10.707,0.122,0,36.99
03/01/22,2018,20190631,35977,39368,CRESTWOOD MIDSTREAM PARTNERS LP,Natural Gas,INTRASTATE,NORTH DAKOTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0,0,0,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,0,0,0,2.78,0,0,0,0,0,0,2.78,0,0,0,2.78
03/01/22,2018,20190631,35977,39368,CRESTWOOD MIDSTREAM PARTNERS LP,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,2.2,0,0,0,0,0,0,2.2,0,0,0,2.2
03/01/22,2018,20190391,35726,39372,"BLACK HILLS SHOSHONE PIPELINE, LLC",Natural Gas,INTERSTATE,MONTANA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,10,0,0,0,10
03/01/22,2018,20190391,35726,39372,"BLACK HILLS SHOSHONE PIPELINE, LLC",Natural Gas,INTERSTATE,WYOMING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,20,0,0,0,0,0,0,20,0,0,0,20
03/01/22,2018,20191132,36524,39375,"MULTIFUELS TEXAS PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,8.156,0,1.95,0,10.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.156,0,1.95,0,10.106,0,0,0,0,0,0,8.156,0,1.95,0,10.106
03/01/22,2018,20190969,36329,39376,"BLUE CUBE OPERATIONS, LLC.",Hydrogen Gas,INTRASTATE,TEXAS,0.004,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.621,1.542,1.949,0,5.112,1.625,1.542,1.949,0,5.116,0,0,0,0,0,0,1.625,1.542,1.949,0,5.116
03/01/22,2018,20190715,36064,39376,"BLUE CUBE OPERATIONS, LLC.",Other Gas-AHCL-Anhydrous Hydrogen Chloride,INTRASTATE,TEXAS,0,0,0,0,0,4.95,0.853,0.505,0,6.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95,0.853,0.505,0,6.308,0,0,0,0,0,0,4.95,0.853,0.505,0,6.308
03/01/22,2018,20190937,36295,39376,"BLUE CUBE OPERATIONS, LLC.",Other Gas-Chlorine,INTRASTATE,TEXAS,5.438,2.105,4.655,0,12.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.438,2.105,4.655,0,12.198,0,0,0,0,0,0,5.438,2.105,4.655,0,12.198
03/01/22,2018,20197681,35198,39383,INDECK ENERGY SERVICES OF SILVER SPRINGS,Natural Gas,INTRASTATE,NEW YORK,0.4,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0,0,0.4,0,0,0,0.4
03/01/22,2018,20190494,35832,39394,UTILITY SAFETY AND DESIGN INC,Natural Gas,INTERSTATE,ALABAMA,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,1.2,0,0,0,0,0,0,1.2,0,0,0,1.2
03/01/22,2018,20190494,35832,39394,UTILITY SAFETY AND DESIGN INC,Natural Gas,INTERSTATE,TENNESSEE,0,0,0,0,0,0,0,0,0,0,13.2,0,1.1,0,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0,1.1,0,14.3,0,0,0,0,0,0,13.2,0,1.1,0,14.3
03/01/22,2018,20190101,35407,39396,MINNESOTA POWER LASKIN ENERGY CENTER,Natural Gas,INTRASTATE,MINNESOTA,1.08,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08,0,0,0,1.08,0,0,0,0,0,0,1.08,0,0,0,1.08
03/01/22,2018,20190029,35331,39398,INEOS USA LLC,Hydrogen Gas,INTRASTATE,TEXAS,20.45,0,0.82,0,21.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.45,0,0.82,0,21.27,0,0,0,0,0,0,20.45,0,0.82,0,21.27
03/01/22,2018,20190030,35332,39398,INEOS USA LLC,Natural Gas,INTRASTATE,TEXAS,2.58,0,0.02,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58,0,0.02,0,2.6,0,0,0,0,0,0,2.58,0,0.02,0,2.6
03/01/22,2018,20190191,35501,39401,GREAT SALT PLAINS PIPELINE LLC,Natural Gas,INTRASTATE,OKLAHOMA,0,0,0,0,0,0.15,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.15,0,0,0,0,0,0,0.15,0,0,0,0.15
03/01/22,2018,20190916,36473,39420,"FLORIDA SOUTHEAST CONNECTION, LLC",Natural Gas,INTERSTATE,FLORIDA,0,0,0,0,0,0,0,0,0,0,0,0,0.525,0,0.525,24.093,4.715,28.013,0,56.821,0,22.769,0,0,22.769,89.237,0,0,0,89.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.33,27.484,28.538,0,169.352,,,,,,,113.33,27.484,28.538,0,169.352
03/01/22,2018,20190764,36565,39424,"MAGNUM OPERATING, LLC",Natural Gas,INTRASTATE,TEXAS,0.7,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0.7,8,0,0,0,0,8,8.7,0,0,0,8.7
03/01/22,2018,20190749,36099,39429,CHENIERE CORPUS CHRISTI PIPELINE,Natural Gas,INTERSTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,5.3,0,0,0,0,0,19.3,0,0,0,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6,0,0,0,24.6,0,0,0,0,0,0,24.6,0,0,0,24.6
03/01/22,2018,20190186,35495,39435,"IMPULSORA PIPELINE, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,0,0,0,19.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1,0,0,0,19.1,0,0,0,0,0,0,19.1,0,0,0,19.1
03/01/22,2018,20190917,36275,39437,"RED GATE PIPELINE, LP",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0.09,0.55,0,0,0,0.55,24.86,0,0,0,24.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,0,0,0,25.5,0,0,0,0,0,0,25.5,0,0,0,25.5
03/01/22,2018,20191113,36489,39439,"VALLEY LFG, LLC",Other Gas-Processed Landfill Gas,INTRASTATE,PENNSYLVANIA,1.5,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,1.5,0,0,0,0,0,0,1.5,0,0,0,1.5
03/01/22,2018,20191007,36370,39441,"TEXAS GAS PIPELINE COMPANY, LLC",Natural Gas,INTRASTATE,TEXAS,1.87,1.59,4.11,0,7.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,1.59,4.11,0,7.57,0,0,0,0,0,0,1.87,1.59,4.11,0,7.57
03/01/22,2018,20190313,35646,39443,"NAVITAS MDSTR MIDLAND BASIN, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0.002,0,0,0,0.002,0,0,0,0,0,0.842,0,0,0,0.842,4.492,0,0,0,4.492,0.099,0,0,0,0.099,0.599,0,0,0,0.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.034,0,0,0,6.034,0,0,0,0,0,0,6.034,0,0,0,6.034
03/01/22,2018,20190379,35714,39444,CARRIZO (EAGLE FORD) LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,1.401,0,0,0,1.401,0,0,0,0,0,0,0,0,0,0,2.938,0,0,0,2.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0,0,0.92,5.259,0,0,0,5.259,0,0,0,0,0,0,5.259,0,0,0,5.259
03/01/22,2018,20190054,35357,39447,GENESIS ALKALI LLC,Natural Gas,INTRASTATE,WYOMING,0,0,0,0,0,4,0,0,0,4,9,0,0,0,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,0,14,0,0,0,14
03/01/22,2018,20197617,35132,39451,WEYERHAEUSER,Natural Gas,INTRASTATE,LOUISIANA,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2
03/01/22,2018,20190182,35491,39458,BRUNNER ISLAND LLC,Natural Gas,INTRASTATE,PENNSYLVANIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,3.7,0,0,0,0,0,0,3.7,0,0,0,3.7
03/01/22,2018,20190634,35980,39459,"AMERICAN MIDSTREAM PERMIAN, LLC",Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0,0,0,1.33,0,0,0,0,0,0,1.33,0,0,0,1.33
03/01/22,2018,20190177,35486,39461,EL DORADO CHEMICAL,Natural Gas,INTRASTATE,ARKANSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95,0,0,0,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95,0,0,0,5.95,0,0,0,0,0,0,5.95,0,0,0,5.95
03/01/22,2018,20197691,35208,39463,"EDINBURG RENEWABLES, LLC",Natural Gas,INTRASTATE,TEXAS,1.75,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,1.75,0,0,0,0,0,0,1.75,0,0,0,1.75
03/01/22,2018,20190183,35492,39464,MIDWEST GENERATION LLC,Natural Gas,INTRASTATE,ILLINOIS,0,0,0,0,0,0.47,0,0,0,0.47,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47,0,0,0,3.47,0,0,0,0,0,0,3.47,0,0,0,3.47
03/01/22,2018,20190333,35667,39465,GUARDIAN LIMA,Natural Gas,INTRASTATE,OHIO,0.6,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.6,0,0,0,0,0,0,0.6,0,0,0,0.6
03/01/22,2018,20197708,35225,39469,MUSKEGON COUNTY SOLID WASTE MANAGEMENT SYSTEM,Landfill Gas,INTRASTATE,MICHIGAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.727,3.064,2.573,0,7.364,1.727,3.064,2.573,0,7.364,0,0,0,0,0,0,1.727,3.064,2.573,0,7.364
03/01/22,2018,20190404,35740,39470,LOUISIANA ENERGY AND POWER AUTHORITY,Natural Gas,INTRASTATE,LOUISIANA,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0.1,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0.1,0,1.4,0,0,0,0,0,0,0.8,0.5,0.1,0,1.4
03/01/22,2018,20190381,35716,39471,WOODLAND MIDSTREAM UTILITY,Natural Gas,INTRASTATE,TEXAS,6.183,0,0,0,6.183,0.9,0,0,0,0.9,2.17,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.253,0,0,0,9.253,0,0,0,0,0,0,9.253,0,0,0,9.253
03/01/22,2018,20190380,35715,39472,WOODLAND MIDSTREAM OPERATING,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,2.03,0,0,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03,0,0,2.03,0,0,0,0,0,0,0,2.03,0,0,2.03
03/01/22,2018,20190178,35487,39473,COWBOY PIPELINE OPERATORS LLC,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0.8,0,0,0,0,0,0,0,0.8,0,0.8,0,0,0,0,0,0,0,0,0.8,0,0.8
03/01/22,2018,20191133,36526,39475,LION ELASTOMERS LLC.,Natural Gas,INTRASTATE,TEXAS,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0.73,0,0,0,0,0,0,0,0,0.73,0,0.73
